(Min Avg: ABACK - 532.01, Min Max: ABACK - 925)   ABACK - Avg: 532.01, Max: 925
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TEDDY - Avg: 295.11, Max: 508
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TEETH - Avg: 459.89, Max: 716
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TEMPO - Avg: 164.36, Max: 370
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TENET - Avg: 333.66, Max: 621
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TENOR - Avg: 86.415, Max: 260
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TENSE - Avg: 168.09, Max: 437
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TENTH - Avg: 266.19, Max: 501
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TEPEE - Avg: 466.27, Max: 727
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TEPID - Avg: 153.52, Max: 394
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TERRA - Avg: 155.27, Max: 331
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TERSE - Avg: 150.25, Max: 389
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TESTY - Avg: 249.19, Max: 435
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THANK - Avg: 203.51, Max: 536
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THEFT - Avg: 383.25, Max: 637
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THEIR - Avg: 106.41, Max: 294
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THEME - Avg: 273.07, Max: 586
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THERE - Avg: 196.10, Max: 465
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THESE - Avg: 221.10, Max: 533
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THETA - Avg: 242.82, Max: 389
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THICK - Avg: 295.34, Max: 720
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THIEF - Avg: 167.75, Max: 419
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THIGH - Avg: 418.91, Max: 833
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THING - Avg: 237.48, Max: 626
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THINK - Avg: 256.94, Max: 661
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THIRD - Avg: 168.10, Max: 452
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THONG - Avg: 226.39, Max: 607
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THORN - Avg: 144.20, Max: 399
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THOSE - Avg: 115.42, Max: 307
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THREE - Avg: 196.30, Max: 465
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THREW - Avg: 164.20, Max: 427
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THROB - Avg: 191.88, Max: 499
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THROW - Avg: 217.34, Max: 549
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THRUM - Avg: 225.43, Max: 543
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THUMB - Avg: 360.39, Max: 822
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THUMP - Avg: 338.04, Max: 796
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   THYME - Avg: 174.85, Max: 398
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TIARA - Avg: 170.69, Max: 378
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TIBIA - Avg: 314.48, Max: 559
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TIDAL - Avg: 128.74, Max: 350
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TIGER - Avg: 112.17, Max: 319
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TIGHT - Avg: 428.17, Max: 833
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TILDE - Avg: 107.49, Max: 310
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TIMER - Avg: 109.84, Max: 296
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TIMID - Avg: 444.91, Max: 814
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TIPSY - Avg: 204.75, Max: 566
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TITAN - Avg: 235.44, Max: 487
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TITHE - Avg: 236.69, Max: 474
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TITLE - Avg: 171.27, Max: 388
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TOAST - Avg: 188.26, Max: 442
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TODAY - Avg: 149.99, Max: 374
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TODDY - Avg: 371.11, Max: 746
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TOKEN - Avg: 135.99, Max: 333
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TONAL - Avg: 100.51, Max: 277
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TONGA - Avg: 158.42, Max: 393
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TONIC - Avg: 154.80, Max: 460
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TOOTH - Avg: 661.79, Max: 970
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TOPAZ - Avg: 217.93, Max: 490
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TOPIC - Avg: 174.65, Max: 476
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TORCH - Avg: 168.11, Max: 471
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TORSO - Avg: 230.86, Max: 494
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TORUS - Avg: 132.86, Max: 377
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TOTAL - Avg: 197.73, Max: 416
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TOTEM - Avg: 234.31, Max: 445
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TOUCH - Avg: 222.12, Max: 607
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TOUGH - Avg: 237.71, Max: 626
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TOWEL - Avg: 125.71, Max: 312
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TOWER - Avg: 128.15, Max: 350
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TOXIC - Avg: 243.05, Max: 589
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TOXIN - Avg: 231.50, Max: 594
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRACE - Avg: 73.946, Max: 246
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRACK - Avg: 154.08, Max: 426
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRACT - Avg: 194.62, Max: 473
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRADE - Avg: 80.581, Max: 268
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRAIL - Avg: 79.158, Max: 218
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRAIN - Avg: 88.516, Max: 264
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRAIT - Avg: 162.05, Max: 378
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRAMP - Avg: 150.33, Max: 429
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRASH - Avg: 115.88, Max: 352
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRAWL - Avg: 122.90, Max: 329
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TREAD - Avg: 94.837, Max: 268
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TREAT - Avg: 145.63, Max: 331
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TREND - Avg: 112.62, Max: 319
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRIAD - Avg: 108.67, Max: 303
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRIAL - Avg: 82.622, Max: 218
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRIBE - Avg: 104.89, Max: 324
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRICE - Avg: 85.779, Max: 276
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRICK - Avg: 181.14, Max: 480
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRIED - Avg: 101.29, Max: 312
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRIPE - Avg: 97.426, Max: 307
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRITE - Avg: 152.57, Max: 374
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TROLL - Avg: 173.67, Max: 402
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TROOP - Avg: 278.60, Max: 585
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TROPE - Avg: 96.975, Max: 301
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TROUT - Avg: 231.05, Max: 540
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TROVE - Avg: 121.05, Max: 359
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRUCE - Avg: 101.99, Max: 308
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRUCK - Avg: 216.97, Max: 552
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRUER - Avg: 194.44, Max: 415
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRULY - Avg: 134.56, Max: 321
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRUMP - Avg: 213.54, Max: 550
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRUNK - Avg: 187.43, Max: 470
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRUSS - Avg: 273.59, Max: 568
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRUST - Avg: 250.79, Max: 568
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRUTH - Avg: 327.79, Max: 662
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TRYST - Avg: 243.47, Max: 533
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TUBAL - Avg: 172.42, Max: 453
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TUBER - Avg: 137.17, Max: 367
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TULIP - Avg: 181.28, Max: 503
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TULLE - Avg: 196.00, Max: 423
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TUMOR - Avg: 164.46, Max: 453
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TUNIC - Avg: 191.20, Max: 532
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TURBO - Avg: 183.12, Max: 473
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TUTOR - Avg: 249.99, Max: 540
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TWANG - Avg: 217.44, Max: 548
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TWEAK - Avg: 185.66, Max: 367
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TWEED - Avg: 318.88, Max: 644
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TWEET - Avg: 482.85, Max: 781
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TWICE - Avg: 144.68, Max: 385
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TWINE - Avg: 143.28, Max: 396
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TWIRL - Avg: 153.13, Max: 357
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TWIST - Avg: 381.59, Max: 781
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TWIXT - Avg: 642.91, Max: 1058
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   TYING - Avg: 228.26, Max: 591
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UDDER - Avg: 269.00, Max: 529
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ULCER - Avg: 114.31, Max: 290
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   ULTRA - Avg: 109.83, Max: 254
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UMBRA - Avg: 230.73, Max: 487
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNCLE - Avg: 132.21, Max: 348
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNCUT - Avg: 386.71, Max: 749
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNDER - Avg: 143.84, Max: 366
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNDID - Avg: 441.78, Max: 853
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNDUE - Avg: 301.89, Max: 582
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNFED - Avg: 226.36, Max: 509
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNFIT - Avg: 248.17, Max: 630
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNIFY - Avg: 297.79, Max: 712
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNION - Avg: 323.42, Max: 634
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNITE - Avg: 113.70, Max: 302
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNITY - Avg: 193.14, Max: 527
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNLIT - Avg: 155.55, Max: 440
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNMET - Avg: 152.06, Max: 370
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNSET - Avg: 122.52, Max: 325
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNTIE - Avg: 115.78, Max: 302
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNTIL - Avg: 158.94, Max: 440
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNWED - Avg: 233.94, Max: 523
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UNZIP - Avg: 381.23, Max: 815
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UPPER - Avg: 269.01, Max: 515
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UPSET - Avg: 154.93, Max: 414
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   URBAN - Avg: 158.24, Max: 390
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   URINE - Avg: 95.798, Max: 256
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   USAGE - Avg: 127.18, Max: 272
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   USHER - Avg: 136.06, Max: 333
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   USING - Avg: 249.94, Max: 621
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   USUAL - Avg: 263.14, Max: 529
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   USURP - Avg: 372.93, Max: 691
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UTILE - Avg: 99.595, Max: 268
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   UTTER - Avg: 207.76, Max: 415
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VAGUE - Avg: 180.27, Max: 366
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VALET - Avg: 113.71, Max: 308
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VALID - Avg: 208.23, Max: 515
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VALOR - Avg: 137.10, Max: 348
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VALUE - Avg: 133.24, Max: 313
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VALVE - Avg: 227.35, Max: 502
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VAPID - Avg: 256.04, Max: 573
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VAPOR - Avg: 175.98, Max: 440
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VAULT - Avg: 168.37, Max: 459
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VAUNT - Avg: 178.57, Max: 466
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VEGAN - Avg: 197.52, Max: 440
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VENOM - Avg: 219.63, Max: 453
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VENUE - Avg: 314.61, Max: 652
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VERGE - Avg: 345.19, Max: 692
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VERSE - Avg: 246.55, Max: 544
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VERSO - Avg: 137.70, Max: 340
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VERVE - Avg: 480.52, Max: 810
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VICAR - Avg: 166.63, Max: 407
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VIDEO - Avg: 193.56, Max: 394
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VIGIL - Avg: 588.91, Max: 971
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VIGOR - Avg: 228.79, Max: 559
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VILLA - Avg: 369.81, Max: 629
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VINYL - Avg: 267.23, Max: 656
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VIOLA - Avg: 166.70, Max: 376
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VIPER - Avg: 179.37, Max: 439
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VIRAL - Avg: 142.61, Max: 326
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VIRUS - Avg: 201.25, Max: 474
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VISIT - Avg: 433.31, Max: 805
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VISOR - Avg: 162.36, Max: 407
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VISTA - Avg: 183.19, Max: 432
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VITAL - Avg: 164.45, Max: 416
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VIVID - Avg: 1023.4, Max: 1324
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VIXEN - Avg: 292.59, Max: 616
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VOCAL - Avg: 196.26, Max: 474
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VODKA - Avg: 312.77, Max: 611
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VOGUE - Avg: 222.14, Max: 462
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VOICE - Avg: 149.33, Max: 339
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VOILA - Avg: 163.95, Max: 376
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VOMIT - Avg: 236.35, Max: 593
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VOTER - Avg: 133.53, Max: 359
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VOUCH - Avg: 341.94, Max: 801
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VOWEL - Avg: 216.81, Max: 481
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   VYING - Avg: 382.63, Max: 850
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WACKY - Avg: 338.25, Max: 739
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WAFER - Avg: 155.52, Max: 393
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WAGER - Avg: 141.13, Max: 369
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WAGON - Avg: 229.37, Max: 540
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WAIST - Avg: 140.74, Max: 407
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WAIVE - Avg: 159.49, Max: 372
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WALTZ - Avg: 261.71, Max: 608
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WARTY - Avg: 158.51, Max: 395
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WASTE - Avg: 111.25, Max: 305
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WATCH - Avg: 240.16, Max: 604
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WATER - Avg: 104.17, Max: 296
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WAVER - Avg: 172.43, Max: 433
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WAXEN - Avg: 213.62, Max: 473
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WEARY - Avg: 127.67, Max: 300
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WEAVE - Avg: 320.45, Max: 625
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WEDGE - Avg: 459.93, Max: 844
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WEEDY - Avg: 407.78, Max: 738
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WEIGH - Avg: 234.41, Max: 521
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WEIRD - Avg: 165.40, Max: 426
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WELCH - Avg: 217.67, Max: 494
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WELSH - Avg: 182.24, Max: 425
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHACK - Avg: 375.61, Max: 795
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHALE - Avg: 134.77, Max: 340
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHARF - Avg: 253.59, Max: 568
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHEAT - Avg: 161.97, Max: 349
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHEEL - Avg: 302.98, Max: 625
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHELP - Avg: 239.67, Max: 516
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHERE - Avg: 300.89, Max: 622
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHICH - Avg: 575.47, Max: 1020
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHIFF - Avg: 676.24, Max: 1134
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHILE - Avg: 156.01, Max: 400
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHINE - Avg: 179.79, Max: 450
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHINY - Avg: 308.99, Max: 745
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHIRL - Avg: 193.32, Max: 433
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHISK - Avg: 363.38, Max: 816
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHITE - Avg: 164.14, Max: 416
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHOLE - Avg: 154.71, Max: 374
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHOOP - Avg: 643.04, Max: 1043
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WHOSE - Avg: 172.58, Max: 395
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WIDEN - Avg: 211.05, Max: 509
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WIDER - Avg: 171.02, Max: 426
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WIDOW - Avg: 462.43, Max: 860
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WIDTH - Avg: 300.99, Max: 720
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WIELD - Avg: 193.00, Max: 455
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WIGHT - Avg: 313.12, Max: 740
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WILLY - Avg: 466.45, Max: 849
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WIMPY - Avg: 406.71, Max: 873
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WINCE - Avg: 169.39, Max: 438
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WINCH - Avg: 326.59, Max: 783
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WINDY - Avg: 350.63, Max: 815
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WISER - Avg: 127.55, Max: 320
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WISPY - Avg: 317.89, Max: 730
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WITCH - Avg: 291.80, Max: 706
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WITTY - Avg: 447.68, Max: 822
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WOKEN - Avg: 223.33, Max: 465
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WOMAN - Avg: 227.61, Max: 522
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WOMEN - Avg: 199.96, Max: 433
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WOODY - Avg: 608.88, Max: 1028
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WOOER - Avg: 265.42, Max: 512
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WOOLY - Avg: 448.64, Max: 830
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WOOZY - Avg: 805.22, Max: 1194
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WORDY - Avg: 264.76, Max: 642
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WORLD - Avg: 196.65, Max: 488
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WORRY - Avg: 404.51, Max: 756
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WORSE - Avg: 120.25, Max: 335
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WORST - Avg: 161.40, Max: 460
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WORTH - Avg: 210.36, Max: 549
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WOULD - Avg: 257.74, Max: 650
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WOUND - Avg: 295.14, Max: 737
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WOVEN - Avg: 241.79, Max: 511
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WRACK - Avg: 239.98, Max: 581
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WRATH - Avg: 164.96, Max: 450
(Min Avg: RAISE - 60.744, Min Max: RAISE - 167)   WREAK - Avg: 167.49, Max: 386
